# Rime user dictionary
#@/db_name	sbfz.userdb
#@/db_type	userdb
#@/rime_version	1.5.3
#@/tick	0
#@/user_id	main
xvue 	卸	c=10198 d=0.00010199 t=0
xvui 	腺	c=1610 d=1.611e-05 t=0
xvuo 	翕	c=535 d=5.36e-06 t=0
xvuo 	郗	c=580 d=5.81e-06 t=0
xvuo 	险	c=144665 d=0.00144666 t=0
xwaa 	玄	c=74212 d=0.00074213 t=0
xwae 	瑕	c=3979 d=3.98e-05 t=0
xwei 	亵	c=2876 d=2.877e-05 t=0
xweu 	夏	c=96676 d=0.00096677 t=0
xweu 	顼	c=324 d=3.25e-06 t=0
xwia 	享	c=51411 d=0.00051412 t=0
xwia 	现	c=991384 d=0.00991385 t=0
xwia 	襄	c=11749 d=0.0001175 t=0
xwoe 	效	c=161311 d=0.00161312 t=0
xwoe 	璇	c=21703 d=0.00021704 t=0
xwua 	玺	c=3034 d=3.035e-05 t=0
xxau 	絮	c=9582 d=9.583e-05 t=0
xxei 	寻	c=123179 d=0.0012318 t=0
xxeu 	兴	c=230096 d=0.00230097 t=0
xxia 	悬	c=25662 d=0.00025663 t=0
xxia 	肖	c=18729 d=0.0001873 t=0
xxoa 	学	c=734521 d=0.00734522 t=0
xxoa 	泶	c=8 d=9e-08 t=0
xxoe 	窨	c=28 d=2.9e-07 t=0
xxou 	衅	c=4341 d=4.342e-05 t=0
xxua 	穸	c=19 d=2e-07 t=0
xxua 	系	c=467001 d=0.00467002 t=0
xxuo 	悉	c=46864 d=0.00046865 t=0
xyae 	讯	c=94836 d=0.00094837 t=0
xyai 	羞	c=42518 d=0.00042519 t=0
xyai 	醑	c=19 d=2e-07 t=0
xyao 	翔	c=28723 d=0.00028724 t=0
xyao 	诩	c=1295 d=1.296e-05 t=0
xyea 	戏	c=80141 d=0.00080142 t=0
xyea 	谐	c=6921 d=6.922e-05 t=0
xyei 	颉	c=9 d=1e-07 t=0
xyia 	胥	c=2078 d=2.079e-05 t=0
xyia 	醒	c=112706 d=0.00112707 t=0
xyoe 	燮	c=669 d=6.7e-06 t=0
xyoe 	羡	c=11137 d=0.00011138 t=0
xyoe 	醯	c=99 d=1e-06 t=0
xyou 	详	c=33912 d=0.00033913 t=0
xyua 	歆	c=901 d=9.02e-06 t=0
xyua 	询	c=42147 d=0.00042148 t=0
xyue 	羲	c=1413 d=1.414e-05 t=0
xyue 	许	c=373257 d=0.00373258 t=0
xyue 	酰	c=164 d=1.65e-06 t=0
xyue 	醺	c=2275 d=2.276e-05 t=0
xyui 	训	c=74630 d=0.00074631 t=0
xyui 	谢	c=178109 d=0.0017811 t=0
xyuo 	叙	c=20741 d=0.00020742 t=0
xyuo 	谖	c=45 d=4.6e-07 t=0
xyuo 	酗	c=1006 d=1.007e-05 t=0
xzaa 	奚	c=3980 d=3.981e-05 t=0
xzau 	乡	c=120998 d=0.00120999 t=0
xzei 	舾	c=46 d=4.7e-07 t=0
xzei 	踅	c=506 d=5.07e-06 t=0
xzeu 	臭	c=583 d=5.84e-06 t=0
xzeu 	雄	c=111292 d=0.00111293 t=0
xzoa 	息	c=322733 d=0.00322734 t=0
xzoe 	舷	c=2294 d=2.295e-05 t=0
xzoe 	躞	c=77 d=7.8e-07 t=0
xzue 	跣	c=133 d=1.34e-06 t=0
xzue 	跹	c=205 d=2.06e-06 t=0
xzui 	貅	c=127 d=1.28e-06 t=0
xzuo 	蹊	c=93 d=9.4e-07 t=0
y_ 	一	c=9613770 d=0.0961377 t=0
ya 	也	c=2302002 d=0.02302 t=0
ybai 	瘾	c=5130 d=5.131e-05 t=0
ybao 	贻	c=2349 d=2.35e-05 t=0
ybau 	疡	c=428 d=4.29e-06 t=0
ybea 	疟	c=301 d=3.02e-06 t=0
ybea 	痍	c=345 d=3.46e-06 t=0
ybee 	养	c=119176 d=0.00119177 t=0
ybei 	痖	c=78 d=7.9e-07 t=0
ybeo 	瘗	c=193 d=1.94e-06 t=0
ybeu 	疣	c=248 d=2.49e-06 t=0
ybeu 	益	c=132674 d=0.00132675 t=0
ybia 	卣	c=14 d=1.5e-07 t=0
ybia 	瘿	c=89 d=9e-07 t=0
ybii 	劓	c=45 d=4.6e-07 t=0
yboe 	匀	c=6769 d=6.77e-05 t=0
yboe 	瘀	c=1495 d=1.496e-05 t=0
yboe 	癔	c=34 d=3.5e-07 t=0
yboe 	赢	c=26955 d=0.00026956 t=0
ybou 	痒	c=11019 d=0.0001102 t=0
ybua 	疫	c=9492 d=9.493e-05 t=0
ybua 	痈	c=254 d=2.55e-06 t=0
ybui 	瘐	c=32 d=3.3e-07 t=0
ybui 	舆	c=10660 d=0.00010661 t=0
ycaa 	艺	c=118417 d=0.00118418 t=0
ycaa 	药	c=156434 d=0.00156435 t=0
ycaa 	蕴	c=10852 d=0.00010853 t=0
ycaa 	蚴	c=14 d=1.5e-07 t=0
ycaa 	轧	c=24 d=2.5e-07 t=0
ycae 	尉	c=5 d=6e-08 t=0
ycae 	蔚	c=8 d=9e-08 t=0
ycae 	蚓	c=782 d=7.83e-06 t=0
ycae 	龈	c=385 d=3.86e-06 t=0
ycai 	荫	c=8660 d=8.661e-05 t=0
ycao 	苡	c=204 d=2.05e-06 t=0
ycao 	蓣	c=264 d=2.65e-06 t=0
ycao 	蛹	c=401 d=4.02e-06 t=0
ycau 	轺	c=19 d=2e-07 t=0
ycea 	芽	c=7519 d=7.52e-05 t=0
ycea 	荑	c=1001 d=1.002e-05 t=0
ycea 	蚜	c=192 d=1.93e-06 t=0
ycee 	芋	c=1661 d=1.662e-05 t=0
ycee 	芫	c=50 d=5.1e-07 t=0
ycee 	芸	c=14169 d=0.0001417 t=0
ycei 	严	c=193343 d=0.00193344 t=0
ycei 	压	c=101568 d=0.00101569 t=0
ycei 	萤	c=4063 d=4.064e-05 t=0
ycei 	蜮	c=313 d=3.14e-06 t=0
ycei 	衙	c=11511 d=0.00011512 t=0
ycei 	辕	c=6673 d=6.674e-05 t=0
ycei 	龉	c=223 d=2.24e-06 t=0
yceu 	厌	c=42973 d=0.00042974 t=0
yceu 	厣	c=29 d=3e-07 t=0
yceu 	螈	c=48 d=4.9e-07 t=0
yceu 	靥	c=3212 d=3.213e-05 t=0
yceu 	餍	c=268 d=2.69e-06 t=0
yceu 	魇	c=1072 d=1.073e-05 t=0
ycia 	英	c=232918 d=0.00232919 t=0
ycia 	茵	c=14428 d=0.00014429 t=0
ycia 	蚰	c=41 d=4.2e-07 t=0
ycia 	蜴	c=493 d=4.94e-06 t=0
ycia 	蝇	c=4583 d=4.584e-05 t=0
ycoa 	营	c=128609 d=0.0012861 t=0
ycoe 	菸	c=440 d=4.41e-06 t=0
ycoe 	薏	c=573 d=5.74e-06 t=0
ycoe 	蝣	c=176 d=1.77e-06 t=0
ycoo 	菀	c=19 d=2e-07 t=0
ycoo 	蛇	c=16 d=1.7e-07 t=0
ycoo 	衍	c=11074 d=0.00011075 t=0
ycou 	徉	c=545 d=5.46e-06 t=0
ycou 	蚁	c=6014 d=6.015e-05 t=0
ycou 	蛘	c=12 d=1.3e-07 t=0
ycua 	役	c=23112 d=0.00023113 t=0
ycua 	苑	c=7711 d=7.712e-05 t=0
ycua 	茚	c=4 d=5e-08 t=0
ycua 	莸	c=25 d=2.6e-07 t=0
ycue 	御	c=33307 d=0.00033308 t=0
ycue 	莠	c=455 d=4.56e-06 t=0
ycue 	蛾	c=61 d=6.2e-07 t=0
ycue 	轶	c=878 d=8.79e-06 t=0
ycui 	原	c=471076 d=0.00471077 t=0
ycui 	莜	c=154 d=1.55e-06 t=0
ycui 	萸	c=213 d=2.14e-06 t=0
ycui 	蜒	c=2816 d=2.817e-05 t=0
ycui 	赝	c=394 d=3.95e-06 t=0
ycui 	雁	c=29470 d=0.00029471 t=0
ycuo 	徭	c=101 d=1.02e-06 t=0
ycuo 	艾	c=51 d=5.2e-07 t=0
ycuo 	蝓	c=37 d=3.8e-07 t=0
ydaa 	永	c=46481 d=0.00046482 t=0
ydao 	冶	c=9064 d=9.065e-05 t=0
ydao 	涌	c=123105 d=0.00123106 t=0
ydee 	沅	c=2876 d=2.877e-05 t=0
ydee 	滟	c=1721 d=1.722e-05 t=0
ydee 	言	c=387301 d=0.00387302 t=0
ydei 	殪	c=59 d=6e-07 t=0
ydei 	湮	c=865 d=8.66e-06 t=0
ydei 	滢	c=906 d=9.07e-06 t=0
ydei 	潆	c=209 d=2.1e-06 t=0
ydeo 	音	c=291748 d=0.00291749 t=0
ydeu 	涯	c=13067 d=0.00013068 t=0
ydeu 	淹	c=8815 d=8.816e-05 t=0
ydeu 	源	c=116121 d=0.00116122 t=0
ydeu 	衣	c=369418 d=0.00369419 t=0
ydia 	央	c=113477 d=0.00113478 t=0
ydia 	奄	c=4751 d=4.752e-05 t=0
ydia 	殃	c=4010 d=4.011e-05 t=0
ydia 	殒	c=1432 d=1.433e-05 t=0
ydia 	油	c=85335 d=0.00085336 t=0
ydia 	泱	c=1282 d=1.283e-05 t=0
ydia 	洇	c=39 d=4e-07 t=0
ydoa 	泳	c=13842 d=0.00013843 t=0
ydoe 	奕	c=11275 d=0.00011276 t=0
ydoe 	液	c=18419 d=0.0001842 t=0
ydoe 	淤	c=2422 d=2.423e-05 t=0
ydoe 	游	c=148833 d=0.00148834 t=0
ydoe 	瀛	c=1706 d=1.707e-05 t=0
ydoo 	演	c=106100 d=0.00106101 t=0
ydou 	洋	c=71887 d=0.00071888 t=0
ydou 	溢	c=13275 d=0.00013276 t=0
ydou 	漾	c=6956 d=6.957e-05 t=0
ydua 	沿	c=49039 d=0.0004904 t=0
ydua 	渔	c=19561 d=0.00019562 t=0
ydua 	漪	c=3356 d=3.357e-05 t=0
ydue 	羊	c=37659 d=0.0003766 t=0
ydui 	丫	c=37596 d=0.00037597 t=0
yduo 	义	c=356213 d=0.00356214 t=0
yduo 	浴	c=18729 d=0.0001873 t=0
yduo 	淫	c=18107 d=0.00018108 t=0
yduo 	渊	c=24082 d=0.00024083 t=0
yduo 	渝	c=4141 d=4.142e-05 t=0
yduo 	瀹	c=37 d=3.8e-07 t=0
yduu 	沂	c=2830 d=2.831e-05 t=0
ye 	有	c=4660811 d=0.0466081 t=0
yfaa 	掾	c=232 d=2.33e-06 t=0
yfai 	爷	c=213781 d=0.00213782 t=0
yfau 	扬	c=148510 d=0.00148511 t=0
yfei 	揠	c=44 d=4.5e-07 t=0
yfei 	揶	c=1230 d=1.231e-05 t=0
yfeu 	掩	c=49828 d=0.00049829 t=0
yfia 	押	c=19871 d=0.00019872 t=0
yfia 	挹	c=3253 d=3.254e-05 t=0
yfia 	揖	c=8423 d=8.424e-05 t=0
yfia 	撄	c=199 d=2e-06 t=0
yfia 	罂	c=580 d=5.81e-06 t=0
yfoe 	掖	c=1232 d=1.233e-05 t=0
yfua 	抑	c=23504 d=0.00023505 t=0
yfua 	拥	c=75013 d=0.00075014 t=0
yfue 	旖	c=1851 d=1.852e-05 t=0
yfuo 	揄	c=1821 d=1.822e-05 t=0
yfuo 	援	c=35359 d=0.0003536 t=0
yfuo 	摇	c=188725 d=0.00188726 t=0
yfuo 	於	c=12501 d=0.00012502 t=0
ygae 	庸	c=13597 d=0.00013598 t=0
ygee 	宇	c=83173 d=0.00083174 t=0
ygei 	寅	c=4258 d=4.259e-05 t=0
ygeu 	宥	c=741 d=7.42e-06 t=0
ygia 	宜	c=56956 d=0.00056957 t=0
ygia 	宴	c=24330 d=0.00024331 t=0
ygia 	寓	c=13837 d=0.00013838 t=0
ygia 	鞅	c=210 d=2.11e-06 t=0
ygii 	引	c=594696 d=0.00594697 t=0
ygoo 	应	c=209435 d=0.00209436 t=0
ygou 	粥	c=7 d=8e-08 t=0
ygou 	鬻	c=398 d=3.99e-06 t=0
ygua 	冤	c=20757 d=0.00020758 t=0
ygui 	庾	c=829 d=8.3e-06 t=0
ygui 	膺	c=2272 d=2.273e-05 t=0
ygui 	鹰	c=47281 d=0.00047282 t=0
yhaa 	黝	c=7059 d=7.06e-05 t=0
yhae 	与	c=839958 d=0.00839959 t=0
yhae 	夷	c=14407 d=0.00014408 t=0
yhae 	熨	c=1467 d=1.468e-05 t=0
yhai 	牙	c=86150 d=0.00086151 t=0
yhao 	弋	c=897 d=8.98e-06 t=0
yhao 	熠	c=3042 d=3.043e-05 t=0
yhau 	炀	c=499 d=5e-06 t=0
yhei 	荧	c=3050 d=3.051e-05 t=0
yheu 	鼋	c=275 d=2.76e-06 t=0
yhia 	烟	c=98406 d=0.00098407 t=0
yhia 	煜	c=2481 d=2.482e-05 t=0
yhia 	秧	c=1934 d=1.935e-05 t=0
yhia 	虞	c=9587 d=9.588e-05 t=0
yhia 	酉	c=2093 d=2.094e-05 t=0
yhia 	雨	c=150945 d=0.00150946 t=0
yhou 	炎	c=22125 d=0.00022126 t=0
yhou 	烊	c=551 d=5.52e-06 t=0
yhou 	焱	c=1558 d=1.559e-05 t=0
yhua 	焰	c=26664 d=0.00026665 t=0
yhua 	移	c=100222 d=0.00100223 t=0
yhua 	黟	c=29 d=3e-07 t=0
yhui 	烨	c=2812 d=2.813e-05 t=0
yhui 	燠	c=238 d=2.39e-06 t=0
yhui 	页	c=47265 d=0.00047266 t=0
yi 	眼	c=839211 d=0.00839212 t=0
yjaa 	缘	c=60669 d=0.0006067 t=0
yjaa 	钇	c=17 d=1.8e-07 t=0
yjae 	已	c=1311773 d=0.0131177 t=0
yjae 	银	c=174586 d=0.00174587 t=0
yjao 	绎	c=3408 d=3.409e-05 t=0
yjea 	钺	c=815 d=8.16e-06 t=0
yjea 	铘	c=18 d=1.9e-07 t=0
yjee 	纡	c=376 d=3.77e-06 t=0
yjee 	纭	c=661 d=6.62e-06 t=0
yjee 	钰	c=5865 d=5.866e-05 t=0
yjei 	蓥	c=82 d=8.3e-07 t=0
yjeu 	异	c=172813 d=0.00172814 t=0
yjeu 	舁	c=148 d=1.49e-06 t=0
yjeu 	铕	c=9 d=1e-07 t=0
yjia 	缨	c=2023 d=2.024e-05 t=0
yjia 	铀	c=1118 d=1.119e-05 t=0
yjia 	铟	c=11 d=1.2e-07 t=0
yjoe 	铱	c=289 d=2.9e-06 t=0
yjoe 	镛	c=552 d=5.53e-06 t=0
yjoe 	镱	c=6 d=7e-08 t=0
yjou 	缢	c=586 d=5.87e-06 t=0
yjou 	镒	c=260 d=2.61e-06 t=0
yjua 	约	c=229840 d=0.00229841 t=0
yjua 	钥	c=12877 d=0.00012878 t=0
yjua 	铅	c=10 d=1.1e-07 t=0
yjuo 	臾	c=3449 d=3.45e-05 t=0
yjuo 	觎	c=1730 d=1.731e-05 t=0
yjuo 	铫	c=31 d=3.2e-07 t=0
ykaa 	吆	c=3999 d=4e-05 t=0
ykaa 	呦	c=314 d=3.15e-06 t=0
ykaa 	哟	c=13304 d=0.00013305 t=0
ykae 	吲	c=12 d=1.3e-07 t=0
ykai 	邑	c=4445 d=4.446e-05 t=0
ykea 	呀	c=135061 d=0.00135062 t=0
ykea 	咦	c=14118 d=0.00014119 t=0
ykee 	吁	c=15142 d=0.00015143 t=0
ykee 	园	c=97759 d=0.0009776 t=0
ykei 	叶	c=122491 d=0.00122492 t=0
ykei 	呓	c=1326 d=1.327e-05 t=0
ykei 	哑	c=26488 d=0.00026489 t=0
ykei 	噎	c=3381 d=3.382e-05 t=0
ykei 	圄	c=294 d=2.95e-06 t=0
ykei 	圉	c=153 d=1.54e-06 t=0
ykeu 	右	c=167998 d=0.00167999 t=0
ykeu 	因	c=715427 d=0.00715428 t=0
ykeu 	囿	c=583 d=5.84e-06 t=0
ykia 	员	c=375954 d=0.00375955 t=0
ykia 	咽	c=27017 d=0.00027018 t=0
ykia 	哕	c=36 d=3.7e-07 t=0
ykia 	喁	c=789 d=7.9e-06 t=0
ykia 	嘤	c=1740 d=1.741e-05 t=0
ykia 	圆	c=69845 d=0.00069846 t=0
ykia 	圜	c=601 d=6.02e-06 t=0
ykoa 	咏	c=11489 d=0.0001149 t=0
ykoe 	咬	c=63551 d=0.00063552 t=0
ykoe 	唁	c=1675 d=1.676e-05 t=0
ykoe 	唷	c=3536 d=3.537e-05 t=0
ykoe 	喑	c=555 d=5.56e-06 t=0
ykoe 	噫	c=2525 d=2.526e-05 t=0
ykou 	嗌	c=51 d=5.2e-07 t=0
ykue 	医	c=151030 d=0.00151031 t=0
ykui 	咿	c=1340 d=1.341e-05 t=0
ykuo 	吟	c=62984 d=0.00062985 t=0
ykuo 	喻	c=11544 d=0.00011545 t=0
ykuo 	谷	c=3 d=4e-08 t=0
ylaa 	幼	c=29835 d=0.00029836 t=0
ylaa 	忆	c=47802 d=0.00047803 t=0
ylao 	勇	c=65133 d=0.00065134 t=0
ylao 	怡	c=11043 d=0.00011044 t=0
ylao 	怿	c=116 d=1.17e-06 t=0
ylao 	翊	c=4854 d=4.855e-05 t=0
ylao 	野	c=97080 d=0.00097081 t=0
ylea 	迓	c=280 d=2.81e-06 t=0
ylee 	耘	c=1938 d=1.939e-05 t=0
ylee 	迂	c=2536 d=2.537e-05 t=0
ylee 	运	c=253966 d=0.00253967 t=0
ylee 	远	c=324868 d=0.00324869 t=0
ylei 	焉	c=21577 d=0.00021578 t=0
ylei 	燕	c=110876 d=0.00110877 t=0
yleu 	忧	c=55127 d=0.00055128 t=0
yleu 	恹	c=1044 d=1.045e-05 t=0
ylia 	怏	c=1256 d=1.257e-05 t=0
ylia 	悒	c=673 d=6.74e-06 t=0
ylia 	愠	c=2119 d=2.12e-05 t=0
ylia 	遇	c=129363 d=0.00129364 t=0
ylia 	遗	c=68781 d=0.00068782 t=0
yloa 	恽	c=1084 d=1.085e-05 t=0
yloe 	慵	c=2267 d=2.268e-05 t=0
ylou 	剡	c=153 d=1.54e-06 t=0
ylou 	悦	c=38129 d=0.0003813 t=0
ylua 	迎	c=116595 d=0.00116596 t=0
ylua 	逸	c=46272 d=0.00046273 t=0
ylue 	迤	c=958 d=9.59e-06 t=0
ylui 	延	c=54991 d=0.00054992 t=0
ylui 	邀	c=37119 d=0.0003712 t=0
yluo 	刈	c=209 d=2.1e-06 t=0
yluo 	愉	c=25190 d=0.00025191 t=0
yluo 	逾	c=10674 d=0.00010675 t=0
yluo 	遥	c=37059 d=0.0003706 t=0
ymaa 	橼	c=35 d=3.6e-07 t=0
ymao 	眙	c=113 d=1.14e-06 t=0
ymao 	驭	c=7336 d=7.337e-05 t=0
ymao 	驿	c=4325 d=4.326e-05 t=0
ymau 	杨	c=150232 d=0.00150233 t=0
ymau 	楹	c=635 d=6.36e-06 t=0
ymau 	盈	c=39344 d=0.00039345 t=0
ymee 	盂	c=2933 d=2.934e-05 t=0
ymee 	闫	c=51 d=5.2e-07 t=0
ymei 	桠	c=789 d=7.9e-06 t=0
ymei 	椰	c=2185 d=2.186e-05 t=0
ymei 	樾	c=573 d=5.74e-06 t=0
ymei 	盐	c=12741 d=0.00012742 t=0
ymei 	阈	c=2405 d=2.406e-05 t=0
ymeu 	椅	c=47160 d=0.00047161 t=0
ymeu 	睚	c=191 d=1.92e-06 t=0
ymeu 	阉	c=1418 d=1.419e-05 t=0
ymia 	杳	c=1920 d=1.921e-05 t=0
ymia 	柚	c=718 d=7.19e-06 t=0
ymia 	樱	c=12919 d=0.0001292 t=0
ymoe 	阏	c=74 d=7.5e-07 t=0
ymou 	样	c=916891 d=0.00916892 t=0
ymou 	阅	c=20057 d=0.00020058 t=0
ymua 	栎	c=6 d=7e-08 t=0
ymua 	檐	c=6992 d=6.993e-05 t=0
ymua 	眢	c=17 d=1.8e-07 t=0
ymua 	阎	c=19898 d=0.00019899 t=0
ymuo 	榆	c=2951 d=2.952e-05 t=0
ymuo 	验	c=117353 d=0.00117354 t=0
ynaa 	彝	c=1798 d=1.799e-05 t=0
ynao 	妤	c=2054 d=2.055e-05 t=0
ynao 	鹬	c=253 d=2.54e-06 t=0
ynea 	姨	c=25800 d=0.00025801 t=0
ynea 	鸢	c=1013 d=1.014e-05 t=0
ynea 	鸦	c=10454 d=0.00010455 t=0
ynee 	妍	c=9400 d=9.401e-05 t=0
ynei 	娅	c=10109 d=0.0001011 t=0
ynei 	嫣	c=17333 d=0.00017334 t=0
ynei 	莺	c=6845 d=6.846e-05 t=0
yneu 	妪	c=2897 d=2.898e-05 t=0
ynia 	姻	c=17931 d=0.00017932 t=0
ynia 	娱	c=9802 d=9.803e-05 t=0
ynia 	婴	c=14640 d=0.00014641 t=0
ynia 	鸭	c=9010 d=9.011e-05 t=0
ynia 	鸯	c=4086 d=4.087e-05 t=0
ynia 	鹦	c=3280 d=3.281e-05 t=0
ynoe 	嬴	c=3582 d=3.583e-05 t=0
ynoe 	弈	c=1014 d=1.015e-05 t=0
ynua 	鸳	c=4709 d=4.71e-05 t=0
ynue 	妖	c=65733 d=0.00065734 t=0
ynuo 	姚	c=15906 d=0.00015907 t=0
ynuo 	媛	c=9026 d=9.027e-05 t=0
ynuo 	裕	c=17514 d=0.00017515 t=0
ynuo 	鹆	c=48 d=4.9e-07 t=0
ynuo 	鹞	c=1275 d=1.276e-05 t=0
yo 	意	c=1023045 d=0.0102305 t=0
ypaa 	胤	c=2721 d=2.722e-05 t=0
ypae 	月	c=634553 d=0.00634554 t=0
ypai 	鱼	c=82039 d=0.0008204 t=0
ypea 	毓	c=3225 d=3.226e-05 t=0
ypee 	竽	c=673 d=6.74e-06 t=0
ypei 	筠	c=72 d=7.3e-07 t=0
ypeu 	夭	c=7124 d=7.125e-05 t=0
ypia 	影	c=295602 d=0.00295603 t=0
ypia 	禹	c=8938 d=8.939e-05 t=0
ypia 	粤	c=2642 d=2.643e-05 t=0
ypoa 	牖	c=395 d=3.96e-06 t=0
ypoo 	箢	c=8 d=9e-08 t=0
ypoo 	食	c=98 d=9.9e-07 t=0
ypou 	爻	c=245 d=2.46e-06 t=0
ypou 	釉	c=462 d=4.63e-06 t=0
ypui 	筵	c=3994 d=3.995e-05 t=0
yqao 	曜	c=3127 d=3.128e-05 t=0
yqao 	狁	c=16 d=1.7e-07 t=0
yqau 	曳	c=4666 d=4.667e-05 t=0
yqea 	欤	c=513 d=5.14e-06 t=0
yqei 	氩	c=29 d=3e-07 t=0
yqei 	猿	c=13518 d=0.00013519 t=0
yqeu 	欹	c=512 d=5.13e-06 t=0
yqeu 	犹	c=61441 d=0.00061442 t=0
yqeu 	猗	c=430 d=4.31e-06 t=0
yqia 	映	c=68342 d=0.00068343 t=0
yqia 	曰	c=94155 d=0.00094156 t=0
yqia 	氤	c=1029 d=1.03e-05 t=0
yqia 	氲	c=1083 d=1.084e-05 t=0
yqia 	由	c=561568 d=0.00561569 t=0
yqia 	禺	c=848 d=8.49e-06 t=0
yqoa 	晕	c=23591 d=0.00023592 t=0
yqoa 	狱	c=31192 d=0.00031193 t=0
yqoe 	昱	c=3695 d=3.696e-05 t=0
yqoe 	狺	c=229 d=2.3e-06 t=0
yqoo 	晏	c=9984 d=9.985e-05 t=0
yqou 	氧	c=5272 d=5.273e-05 t=0
yqou 	猷	c=1025 d=1.026e-05 t=0
yqua 	昀	c=2403 d=2.404e-05 t=0
yqua 	易	c=223221 d=0.00223222 t=0
yqui 	晔	c=1520 d=1.521e-05 t=0
yquo 	欲	c=114359 d=0.0011436 t=0
yquo 	狳	c=80 d=8.1e-07 t=0
yraa 	亿	c=91572 d=0.00091573 t=0
yrae 	伊	c=89578 d=0.00089579 t=0
yrao 	以	c=2007327 d=0.0200733 t=0
yrao 	俑	c=1177 d=1.178e-05 t=0
yrea 	伢	c=100 d=1.01e-06 t=0
yrea 	侥	c=59 d=6e-07 t=0
yree 	余	c=145526 d=0.00145527 t=0
yrei 	俞	c=28866 d=0.00028867 t=0
yrei 	俨	c=3339 d=3.34e-05 t=0
yrei 	偃	c=1822 d=1.823e-05 t=0
yrei 	龠	c=32 d=3.3e-07 t=0
yreu 	优	c=176627 d=0.00176628 t=0
yreu 	伛	c=266 d=2.67e-06 t=0
yreu 	佑	c=15506 d=0.00015507 t=0
yreu 	侑	c=242 d=2.43e-06 t=0
yreu 	倚	c=19859 d=0.0001986 t=0
yria 	俣	c=47 d=4.8e-07 t=0
yriu 	攸	c=2878 d=2.879e-05 t=0
yroe 	依	c=197934 d=0.00197935 t=0
yrou 	仪	c=48161 d=0.00048162 t=0
yrou 	佯	c=5092 d=5.093e-05 t=0
yrua 	仰	c=56242 d=0.00056243 t=0
yrua 	佣	c=10559 d=0.0001056 t=0
yrue 	佚	c=674 d=6.75e-06 t=0
yruo 	佾	c=79 d=8e-07 t=0
ysaa 	幺	c=2296 d=2.297e-05 t=0
ysaa 	幽	c=61087 d=0.00061088 t=0
ysao 	峄	c=161 d=1.62e-06 t=0
ysao 	饴	c=477 d=4.78e-06 t=0
ysea 	屿	c=2444 d=2.445e-05 t=0
ysea 	岈	c=45 d=4.6e-07 t=0
ysea 	砑	c=73 d=7.4e-07 t=0
ysee 	研	c=185711 d=0.00185712 t=0
ysei 	崾	c=6 d=7e-08 t=0
ysei 	硬	c=92516 d=0.00092517 t=0
ysei 	荥	c=301 d=3.02e-06 t=0
yseu 	岩	c=31372 d=0.00031373 t=0
yseu 	崖	c=36078 d=0.00036079 t=0
yseu 	崦	c=83 d=8.4e-07 t=0
ysia 	砚	c=8755 d=8.756e-05 t=0
ysia 	鼬	c=139 d=1.4e-06 t=0
ysia 	鼹	c=144 d=1.45e-06 t=0
ysio 	业	c=731512 d=0.00731513 t=0
ysoe 	毅	c=34811 d=0.00034812 t=0
ysoe 	饔	c=94 d=9.5e-07 t=0
ysua 	允	c=65529 d=0.0006553 t=0
ysua 	嶷	c=323 d=3.24e-06 t=0
ysua 	饮	c=41688 d=0.00041689 t=0
ysue 	尾	c=2465 d=2.466e-05 t=0
ysue 	屹	c=3201 d=3.202e-05 t=0
ysue 	矣	c=29545 d=0.00029546 t=0
ysue 	饫	c=56 d=5.7e-07 t=0
ysui 	岳	c=42066 d=0.00042067 t=0
ysuo 	峪	c=1517 d=1.518e-05 t=0
ysuo 	嵛	c=48 d=4.9e-07 t=0
ysuo 	馀	c=3748 d=3.749e-05 t=0
ysuu 	殷	c=29194 d=0.00029195 t=0
ytae 	圯	c=140 d=1.41e-06 t=0
ytae 	垠	c=1162 d=1.163e-05 t=0
ytei 	垣	c=2390 d=2.391e-05 t=0
ytei 	垭	c=139 d=1.4e-06 t=0
ytei 	域	c=83297 d=0.00083298 t=0
ytei 	堙	c=35 d=3.6e-07 t=0
ytei 	堰	c=1591 d=1.592e-05 t=0
ytei 	茔	c=319 d=3.2e-06 t=0
yteu 	塬	c=151 d=1.52e-06 t=0
ytia 	埸	c=174 d=1.75e-06 t=0
ytia 	袁	c=30996 d=0.00030997 t=0
ytoa 	壹	c=3254 d=3.255e-05 t=0
ytoa 	懿	c=2611 d=2.612e-05 t=0
ytoe 	墉	c=610 d=6.11e-06 t=0
ytoe 	壅	c=307 d=3.08e-06 t=0
ytoo 	垸	c=862 d=8.63e-06 t=0
ytuu 	圻	c=210 d=2.11e-06 t=0
yu 	用	c=1132529 d=0.0113253 t=0
yvai 	耶	c=34805 d=0.00034806 t=0
yvao 	云	c=422709 d=0.0042271 t=0
yvea 	尧	c=17271 d=0.00017272 t=0
yvea 	胰	c=508 d=5.09e-06 t=0
yvea 	邪	c=34 d=3.5e-07 t=0
yvee 	雩	c=216 d=2.17e-06 t=0
yvei 	腰	c=73629 d=0.0007363 t=0
yvei 	艳	c=38475 d=0.00038476 t=0
yvei 	郾	c=119 d=1.2e-06 t=0
yvei 	鄞	c=144 d=1.45e-06 t=0
yvei 	鄢	c=791 d=7.92e-06 t=0
yveu 	羿	c=3793 d=3.794e-05 t=0
yveu 	翳	c=824 d=8.25e-06 t=0
yveu 	腌	c=1001 d=1.002e-05 t=0
yveu 	郁	c=26818 d=0.00026819 t=0
